ID,target
db8b98a00,2031826.06929777
db8d80fa8,1287592.50403203
db8f285f5,5245994.49915541
db900af81,1785092.3849656
db908e8c6,772137.635466341
db90eecc6,2645381.30325112
db91728c1,858076.210542565
db93d817e,1710693.16102521
db947e26f,2690873.82417036
db96c5c1a,1424963.75276626
db98ecff6,1635384.06515996
db9f7e5ec,2358262.64803715
dba269642,2015343.98651799
dba44f5cb,2150587.80154592
dba473f12,1982166.44238534
dba5981c3,2071900.34418407
dba5c03b4,2078746.24664339
dba5e3ce6,3543577.20871914
dba7d9a40,2135766.77036378
dba8c1a60,2077995.42440039
dba8c212a,1463592.78947545
dba8fb895,2061883.54965744
dba95c6ff,2634908.0200096
dba99c919,2015343.98651799
dbaa2dd56,1590800.35083502
dbaaa3d6a,4781147.38821205
dbac025a9,2412721.0959364
dbad09ecf,2040707.65371542
dbae6e1a0,1587226.36312774
dbaf25257,2050021.3722243
dbaf3257c,1462166.25051282
dbb0d2620,5553790.56073353
dbb27e16a,1635384.06515996
dbb3334d3,2109975.0038185
dbb3b1e9e,2358262.64803715
dbb4345fb,1710693.16102521
dbb4d245d,6508623.95167591
dbb6cc7fc,2680980.73311188
dbb7144ef,2358262.64803715
dbbb4ff63,3421925.12264288
dbbf80587,2118441.52565105
dbc11e0c2,2634908.0200096
dbc188659,2319513.58551173
dbc4f6c1c,5245994.49915541
dbc5dba28,1587226.36312774
dbc64c891,2009168.21100888
dbc6baf60,2375289.2145761
dbc951fbf,2015343.98651799
dbcf48a47,783324.731392303
dbd00444f,2037581.79970383
dbd04bd2d,2373403.01945564
dbd692e66,1421381.09559322
dbd9eab38,1310510.95314569
dbdceea5c,1076069.42860352
dbdf8639a,2575434.50839915
dbdfcb0cc,2217459.07020128
dbdffcd91,2460731.13053215
dbe14e6ac,3257561.34682301
dbe32cdb6,2078746.24664339
dbe41a590,2291168.45588254
dbe4958fd,1587226.36312774
dbe4c3a64,2662856.71316735
dbe6cc743,1672611.78652922
dbe839bd9,1604920.95548502
dbe83d37b,555990.307112666
dbe943d11,3106105.45455579
dbea0e436,1986729.39180184
dbeb7a222,2266555.35945751
dbec5784c,1794583.76089099
dbec7cf5e,2280068.77283111
dbee0559c,1173347.31531054
dbeec0c0c,2358262.64803715
dbefb01ce,1887144.86200766
dbf0dcc92,1998488.10016395
dbf153952,1812601.59774221
dbf17862c,6937482.55796046
dbf1cc122,1893880.63224362
dbf1cca86,442935.995919366
dbf370c9d,2412721.0959364
dbf42ef55,4781147.38821205
dbf5906c8,1729764.1753805
dbf5a0668,823584.223141186
dbf986d36,7477505.98086396
dbf9aa8de,4781147.38821205
dbfa9895b,1820348.97192092
dbfcd3e59,1373887.09371096
dbfda598a,2241641.15115833
dbff982c2,1237396.57321352
dc03922ee,1421381.09559322
dc0430283,1887144.86200766
dc07e6eac,2332721.52055664
dc087011f,1909206.37690845
dc0af3cb6,4386913.34282971
dc0f1b983,2358262.64803715
dc10cac36,2463956.02768438
dc11980f0,2484106.99139918
dc11b08fe,1992647.51033527
dc1353a08,1992919.60903731
dc1371db2,1123604.85118279
dc155a322,904458.004545727
dc164f1b0,2061883.54965744
dc18c8438,2742891.58186411
dc197e3b6,2822336.7056975
dc19e83da,1914086.70776221
dc1ae8d98,1297259.43347795
dc1c254ca,1680875.47190999
dc1d15a70,2167361.87940655
dc20250af,1578614.27391653
dc210b6bc,2585887.25071768
dc222e08d,2061883.54965744
dc252da22,3106105.45455579
dc2573a17,1906538.28232547
dc27c9d78,9716146.42418534
dc27d498b,2469034.35488386
dc28f38b2,2742891.58186411
dc28f8321,1775940.28418952
dc2a61215,2229833.1641163
dc2a87503,2173431.72157723
dc2bacdad,1929740.6787985
dc2d00d9a,1509709.57893816
dc2d90ca5,2460731.13053215
dc30e373c,6508623.95167591
dc310b2ed,1061124.34874391
dc313c2ca,2378608.54024342
dc3332757,2016066.92492764
dc3415013,1421381.09559322
dc34c35e9,1995290.07094484
dc363976c,2221259.31872499
dc3d8d8e3,1587226.36312774
dc3ea7855,2197351.01148794
dc412055b,2307922.74512581
dc41d1c0c,2078746.24664339
dc421ee60,2007534.40203621
dc42f8df9,3106105.45455579
dc443c188,1929740.6787985
dc4452ccc,2118441.52565105
dc44597d5,2015343.98651799
dc45e3880,1914086.70776221
dc461197b,1548372.58632925
dc468ca49,2463956.02768438
dc47142ba,2313798.58844935
dc485f208,2957619.76608788
dc4b61720,1933133.24448249
dc4cfffec,2061883.54965744
dc4f25c8d,2176139.29202932
dc5265467,2103403.78741242
dc53faa24,1695392.85618746
dc5785e9a,1481045.96773131
dc592fcb7,2078746.24664339
dc5935314,913164.072501862
dc5c13b1c,2273521.82535709
dc5c2f98a,2061883.54965744
dc5c5ec25,2339080.37965518
dc5cc16b1,2057792.51500075
dc613116d,3106105.45455579
dc6398cb5,2015343.98651799
dc63fbbf5,2122774.67728215
dc6490aae,2678231.68535868
dc653f4f2,309755.067765191
dc65c0fb4,3106105.45455579
dc6838e8f,2078746.24664339
dc69ca17f,1743906.9045499
dc6d20804,2015343.98651799
dc75727c0,1676297.79772713
dc75e6b05,1710693.16102521
dc76145eb,1998488.10016395
dc77c16fa,6083598.49572304
dc77eabdd,1980133.46528551
dc78429ab,2003072.54198725
dc7865b91,2105560.40156042
dc796fadf,2408341.13708254
dc79d6e61,1842011.50734399
dc7a5bfe8,2689151.5435984
dc7ae5734,2517555.84249179
dc7bbac01,1638843.53143745
dc7cf098e,2358262.64803715
dc7f038ff,2664185.48033382
dc7fb3cbe,300173.184419047
dc7ff6b02,2221939.04718338
dc80b8942,1380015.03761938
dc80d39f5,1479931.92229031
dc80e64b4,1941507.59506751
dc81de4c0,2962060.35476021
dc82427a8,1729764.1753805
dc8391dea,4781147.38821205
dc842e972,2575434.50839915
dc88be9fe,1069950.71656387
dc8926b20,2430874.11759737
dc89c082b,1710693.16102521
dc8c72b42,2891152.11677467
dc8e3aada,1752244.82547034
dc8fb9661,2061883.54965744
dc8ff8e3a,2741437.94452801
dc904f106,2909573.00249299
dc9364e4b,2234655.78510125
dc95c5e53,1362614.85568505
dc95ff18d,2078746.24664339
dc968f372,1976872.40866085
dc96b531f,1769542.76238247
dc97604f8,1173347.31531054
dc98b865e,434862.767883585
dc99243bf,2517555.84249179
dc99ddd98,1732086.51904385
dc9c24dd7,751390.390471717
dc9c31f1c,1728567.22279249
dc9c46bb9,1570250.33587118
dc9e82c4e,1455345.61247969
dc9f0ad74,2386409.8196019
dc9ff8586,1650142.81277057
dca09030f,2128992.80264744
dca177510,1974065.05919534
dca3b711b,1710693.16102521
dca4f91d6,2711284.05441178
dca535380,1513889.0217038
dca7703a4,2001100.79757676
dca7d9142,2358262.64803715
dca8b93b0,2966256.45366821
dcabae883,2634908.0200096
dcac0dd6c,1455345.61247969
dcb0209e8,2797471.58010325
dcb0b3ac7,2143207.62239035
dcb2c40ff,433255.455195905
dcb62c0d9,1670608.57260776
dcb686686,2860252.42367644
dcbac0d04,1119999.03059192
dcbaea943,964456.865541479
dcbb0a11b,2078746.24664339
dcbb8616c,4410919.6664005
dcbd5a69e,1906569.11100639
dcbd71ad3,1739000.51925345
dcbe90f7a,2522826.3591418
dcc175fb6,1980133.46528551
dcc2672e0,2760638.37178061
dcc2681e7,2575522.02451908
dcc3b7b71,2517555.84249179
dcc4c9d1e,2087709.01758777
dcc643257,850912.255908296
dcc69f499,2240147.76764126
dcc7e97a5,2578388.24832834
dcc938616,2211980.56136968
dcc93ca84,2334796.48198949
dccbd03a4,2144130.3799108
dccc0b1d7,1979272.52626233
dcccd92cd,2371319.93291413
dccde033d,838436.635523126
dcce2ebbc,1127484.99742762
dcce9271a,2187181.14540801
dccf63178,1864951.88705946
dcd04702a,4781147.38821205
dcd3b188e,1130266.27064538
dcd5c37df,1814613.06129933
dcd5f6b21,1481343.89087151
dcd9d597d,1710693.16102521
dcdc249c6,9716146.42418534
dcdfc73d0,2009566.23983341
dce333902,1851872.0574488
dce3c8046,4781147.38821205
dce59dea3,2358262.64803715
dce6becdb,2634908.0200096
dce83391e,2148753.03983784
dce93adc8,626788.755683122
dce942e12,2797471.58010325
dcea47201,1914086.70776221
dced54f1b,9115517.47739525
dced68fe5,3190411.24839409
dceeb3c60,5245994.49915541
dcef5449e,1801568.6621865
dcf074a56,1593641.88832068
dcf1e72e6,1961521.69551911
dcf31b4bd,2575434.50839915
dcf486dc0,1894722.42374268
dcf530f9a,2524460.28462615
dcf5d58eb,1148714.13081125
dcf5e4431,6937482.55796046
dcf6ebd17,2460731.13053215
dcf735626,2542565.50515193
dcf79decc,1631077.95562258
dcf807e3e,1151117.18507874
dcfaa78a6,2484106.99139918
dcfb9fecf,1942067.58912921
dcfd6e343,2015343.98651799
dcfd8179f,4047213.09279509
dcffd50cd,1312235.09962876
dd00b7e92,2102058.83153174
dd0252c1b,1710693.16102521
dd02c3a67,1561188.61359349
dd06d1f68,2034003.27430909
dd095981b,1750690.55679509
dd0ac2d97,2135766.77036378
dd0ee40ab,1695392.85618746
dd10bdc54,2031826.06929777
dd1139d25,2358262.64803715
dd1341ec3,5245994.49915541
dd14ade80,2377549.22027343
dd14cbbe7,2185087.20912984
dd179a15c,2185087.20912984
dd1865b7a,2653152.93412577
dd18a0436,833906.840496606
dd1916e67,2449201.94404616
dd1c832c2,3859970.20514794
dd1ccf9d4,2061883.54965744
dd1d3c807,1814589.99725777
dd2003c6e,2061883.54965744
dd21104bc,4386913.34282971
dd22bdb54,2391208.47400219
dd22cb47e,1420466.3119922
dd24014df,2460731.13053215
dd241f498,2015343.98651799
dd275425e,926878.50170388
dd27c53c3,3228359.75233923
dd2a5848c,2015343.98651799
dd2a8bbaa,1929740.6787985
dd2e57e98,2118441.52565105
dd2e5f79f,1493993.28931944
dd2fe2749,513350.412914702
dd2ff3d26,2015343.98651799
dd3010709,2313798.58844935
dd30647a1,2131101.80785228
dd327d9db,4183954.34669594
dd38372dd,2061883.54965744
dd387e0be,5245994.49915541
dd3a22a14,1730037.73355071
dd3d48d7e,2031826.06929777
dd400cd4c,2187524.1048126
dd4056dd9,791502.511104001
dd4101dcd,1910460.89352986
dd41811cc,1173347.31531054
dd424a00f,697102.360229966
dd426aca3,2863651.98126542
dd446dd71,1941029.9331146
dd44a937d,1794583.76089099
dd470090a,1387742.28867092
dd475a22b,2167361.87940655
dd4801d0f,1914086.70776221
dd4804532,1695392.85618746
dd4b948dd,2430874.11759737
dd4be2a9d,2411369.84770866
dd4c534b0,1621133.10956135
dd4c6830f,1533332.16598769
dd4c8f64a,1995290.07094484
dd4ce2f9e,910966.744222728
dd4d20319,2460731.13053215
dd4ed4c3d,2015343.98651799
dd50743ba,3358262.41181749
dd50c460f,2061883.54965744
dd50d5a4e,3344156.37209329
dd50d9958,1725990.44589216
dd51e691b,1775940.28418952
dd5290efd,3358262.41181749
dd52bcac3,2078746.24664339
dd53a263c,1339475.70997487
dd541394d,5245994.49915541
dd556c7d6,1587226.36312774
dd55cad51,994936.36947951
dd55ee362,2575434.50839915
dd5785bc6,3114271.47428576
dd58fd7cd,1902933.42932856
dd59e4bcf,6937482.55796046
dd5a75ba8,2189967.47404347
dd5bbbac5,1290113.26078343
dd5bf83a6,1780005.18928415
dd5d2dcdc,2073696.74222324
dd5d3ef6f,3859970.20514794
dd5df3d1d,1608534.78641642
dd5e81ca5,2332721.52055664
dd5fbbbde,1875441.43508133
dd600906b,2253161.25703149
dd60a1124,2203175.90517408
dd62205b6,2460731.13053215
dd6516a2f,4781147.38821205
dd6531c96,2273521.82535709
dd65c906d,1710693.16102521
dd6857abe,2432453.04534251
dd687f718,2524460.28462615
dd691037f,1070083.37065647
dd6a4f59e,2782954.10971643
dd6c22999,5245994.49915541
dd6d5de2a,6937482.55796046
dd6ed51af,1818407.73610482
dd70ca068,2358262.64803715
dd71ca691,2165510.88715166
dd71ea58a,2439110.59293002
dd765fada,1842011.50734399
dd76c2300,2460731.13053215
dd7809e26,1390044.7651569
dd781a3bd,2747326.20311229
dd783ede0,2995483.81652471
dd7a7c426,2015343.98651799
dd7c9b184,2517555.84249179
dd7d6ed94,2015343.98651799
dd7da6bdd,2228764.02379648
dd7e21f87,2517555.84249179
dd7f42e85,2713438.77084348
dd81cb6b8,2742891.58186411
dd81f172f,2118441.52565105
dd834f4d1,5141439.89640009
dd835123e,1914086.70776221
dd86d4931,2015343.98651799
dd86f3842,6508623.95167591
dd86fdc10,2307154.78984656
dd8742612,2340663.00866898
dd883178a,982021.591784481
dd8a3040c,1995290.07094484
dd8aa39cf,2765323.7624053
dd8e33350,1710693.16102521
dd8f3d6f4,1464997.69540245
dd902ad38,2543296.68755624
dd903f9a1,1539753.50965544
dd944131a,1513889.0217038
dd962673e,1490056.10501243
dd973445b,2787661.2180017
dd9abfe78,2261572.95726327
dd9ba976b,2135766.77036378
dd9cf107c,1957154.29082994
dd9d1256c,2995483.81652471
dd9ddcb82,2313798.58844935
dda216d27,6019944.39855001
dda230874,1929740.6787985
dda2b8770,2219361.68182903
dda3171a2,1756095.79650075
dda5108f5,1955673.85291984
dda80db55,1043361.07517915
ddaaeadd7,4839771.39027335
ddab3a36d,1404626.26883587
ddab8b574,1587226.36312774
ddab961a4,2278153.67303391
ddac07db7,1972303.22540974
ddace5fbc,2586644.0798889
ddb0e9408,2015343.98651799
ddb2b872a,1527629.12896435
ddb47de0b,2015343.98651799
ddb721bfa,1710693.16102521
ddb73087a,1693883.47535854
ddb92bc20,2195883.06099146
ddbdecd35,2408341.13708254
ddbe6b95f,4781147.38821205
ddbe9a5f3,6937482.55796046
ddbf16464,670927.677676659
ddbf1ae99,1543491.64968337
ddc0fd01c,752909.979985463
ddc15ab02,2215433.77820006
ddc28feb0,2358262.64803715
ddc467b31,1743325.15040193
ddc5819ba,2358262.64803715
ddc5b6198,2412721.0959364
ddc60627c,3269521.195696
ddc69e2c9,2015343.98651799
ddc744d54,3458008.8702764
ddcb930c8,2628124.34097836
ddcbe825f,1513889.0217038
ddcce0384,1552012.93982827
ddd0c719a,2377549.22027343
ddd1348d8,7347168.21929421
ddd2835ce,2901755.34885813
ddd49994b,2326023.387019
ddd4df63f,2140135.35978064
ddd7515dd,2167361.87940655
ddd8811b6,2922645.19428956
ddd8b9173,2199514.89489104
ddd8e8147,1950253.6139845
ddd925b46,2371319.93291413
ddda185b8,2463956.02768438
dddb25d5e,1141076.39796699
dddd0d651,1749710.07321996
ddde3874f,2862072.50582245
dddec9066,1039634.59483176
dddfbf184,2281325.84083698
dddfe5d7f,503098.719431707
dde0961d2,3001107.48864512
dde186dbe,4781147.38821205
dde7254ab,1964762.63901781
dde84f373,1241237.3271666
dde9158dd,1898658.18512248
ddea08d45,1807023.42156082
ddeae051f,2118441.52565105
ddeba4cf2,3150722.44814899
ddec28288,2015343.98651799
ddedc1fcd,1393356.969957
ddf07c4ed,2717696.73015307
ddf0ab766,309755.067765191
ddf1ae3f3,1729764.1753805
ddf32a823,2824190.57694066
ddf371b13,1943791.54351644
ddf38229b,976990.02836726
ddf40439b,686447.814984788
ddf48c5d9,6937482.55796046
ddf64b042,1710693.16102521
ddf66e7b4,3185115.96865408
ddf6eb1fe,2118441.52565105
ddf7701f0,2966138.03545127
ddf831846,1608694.25884532
ddf87b48b,806164.288110935
ddf8a4ce0,3062648.95110458
ddf8db04f,1744640.09748178
ddf945222,2460731.13053215
ddfb715de,1898556.04674369
ddfba40da,1604920.95548502
ddfbad44e,1173347.31531054
ddfbb2735,1914086.70776221
ddfbc6fe1,1986157.22435781
ddfc1a51d,2358262.64803715
de00a74ec,1973836.36896351
de00ede65,2575434.50839915
de01d184d,2575434.50839915
de03550d5,2765323.7624053
de043bf5e,2845917.36282134
de07987d3,2634908.0200096
de081b0f9,1899054.90400503
de09d42db,1520261.55283835
de0a96838,1775940.28418952
de0d39fcb,759621.824205781
de0f1e5cd,2078746.24664339
de125a002,2797471.58010325
de13a528c,1710693.16102521
de13b8377,2078746.24664339
de13bccbf,1900505.77622633
de1769f78,901908.978620214
de18514ad,1738183.99851312
de1a8f4d0,1528462.84185612
de1b0df7d,2015343.98651799
de1b103ab,4781147.38821205
de1b69317,1587226.36312774
de1c3f943,2634908.0200096
de1cc0770,2517555.84249179
de1d7c3ae,1587226.36312774
de21433b6,2040586.53820523
de222f8dc,2167361.87940655
de240f018,1587226.36312774
de2680bea,1795259.03030643
de26da502,2274111.23841268
de27233b7,1879496.48213138
de27fdbc0,2151717.32069183
de2aecfc0,2016066.92492764
de2b02eed,2825894.82433978
de2e3e659,1710693.16102521
de2e70c85,1729764.1753805
de30da131,1533496.58411628
de310b5fb,2041099.79367104
de3381587,1216186.28669753
de36343a0,2428037.26589968
de382699c,2015343.98651799
de3953d18,4781147.38821205
de39e62f7,2038542.28096351
de3a9c7d9,1587226.36312774
de3ad3cb5,2072865.83900643
de3b62ae2,4183954.34669594
de3e78df5,1656655.28866369
de3ec61d2,2211872.94487178
de401d8ff,2713068.8973036
de40ce655,3250891.99915013
de41cd63d,4410919.6664005
de427e506,1895729.82754918
de42d534a,6937482.55796046
de44be65b,1587226.36312774
de455a5be,2460731.13053215
de46a1a78,2255079.11831007
de47dd509,2742891.58186411
de48076f7,2074860.71785111
de49ffdca,1950253.6139845
de4a3b9e6,2744603.05381755
de4a7ecbe,1491665.37358319
de4c32b46,2775047.42445986
de4c5fc74,1914086.70776221
de4c87c79,2412721.0959364
de5080970,2122774.67728215
de51f0563,1386764.22524182
de527a990,3177514.88401597
de57405f9,2330325.22771008
de5757e44,2015343.98651799
de59cfa98,2556580.44304136
de5b2c829,1204037.76724708
de5c00498,1787078.26338315
de5f00d9c,1914086.70776221
de60ade7d,2376005.93109374
de6235778,2524469.51273166
de62a9a20,1173347.31531054
de63ef5d6,2575434.50839915
de6406f86,2061883.54965744
de65e50c4,1991227.42703878
de671e57d,2797471.58010325
de69516e8,2378038.67729263
de69bca54,1808124.36873037
de7095a99,2430059.44020591
de70e3f8c,2181002.91116434
de710f98b,1604920.95548502
de7285dc4,1775940.28418952
de72ffbe7,1779787.17113267
de7327e4a,1152800.80105331
de74c3ced,1950651.46416469
de780e919,412026.409858065
de78eccc3,2635306.70289659
de7bad15c,5245994.49915541
de7c00993,2885116.46649239
de824616a,3207594.60159982
de8431317,2634908.0200096
de8569d21,2057275.06198111
de88d4eab,2463956.02768438
de891bdf2,838436.456388914
de8bad7d4,1929740.6787985
de8c8282c,2248069.40234054
de8e7ce81,1393722.30476586
de8fc1f91,2015343.98651799
de8ffb77f,1727425.19645396
de91a52d8,874570.681274461
de9323cc6,881417.321787618
de93a711f,2097065.62602761
de946921e,2061883.54965744
de94b537d,3235260.56988382
de982bf31,2052176.78279384
de9adeadc,2015343.98651799
de9af46f4,438272.567613573
de9b94232,2992005.8948669
de9da0d72,2872151.29687088
de9e78352,1698017.34617036
dea00ba8a,2690873.82417036
dea255dd0,3283577.55024001
dea256016,2797471.58010325
dea3dbc1b,2509056.19532367
dea5699b3,4781147.38821205
dea7b4570,724379.544379311
dea7e7282,2810769.14151209
dea8c7874,2242408.91677835
deabb898e,3176696.84145279
deaca307c,2886101.73116872
deaccd87d,4685857.35784046
deadbdee6,2831151.83084123
deae1ed53,1906967.44820259
deae3195c,2015343.98651799
deaf0c9e4,2061883.54965744
deb00a900,2443717.69313806
deb0654f3,2358262.64803715
deb0ab82c,5245994.49915541
deb1921cf,2015343.98651799
deb1c6f4d,1638419.42421026
deb2c7db3,1462166.25051282
deb452f06,2167361.87940655
deb5fae05,2602306.4244198
deb8d7032,2791607.13933222
debbb81e1,5301464.95364707
debc303ce,1877025.9040991
debcca015,1639175.43665184
debce0d9c,2358262.64803715
dec0997aa,5245994.49915541
dec1d9f5b,1724217.50950793
dec6aa3f6,760654.106119138
dec70af19,2355300.45848639
deca15e7a,700330.96092718
decb74a87,1604920.95548502
decd99ec6,2329408.88558384
dece53f33,4781147.38821205
ded1bb5e6,2432453.04534251
ded3a8782,2015343.98651799
ded423101,1929740.6787985
ded7451ba,2434334.64311704
dede8db0b,2460731.13053215
dedf0d1c5,2015343.98651799
dedfc899f,2118441.52565105
dee1cb50a,1832349.01333958
dee8cebbd,2032923.90947647
deea57270,2358262.64803715
deeb5bfa4,2524460.28462615
deed92798,2015343.98651799
deed98c30,2255079.11831007
deef2ef4b,1596253.23474894
def22f4b3,1561906.30675978
def5b0d23,2995483.81652471
def6e44a4,3166413.16135787
def71cfee,1403994.47715922
def8d5a9e,937073.957375126
def91e652,1507479.50356904
def9f53a3,1782608.03145603
defaf8a2e,1914086.70776221
defbb688a,1469564.02770374
defc8a873,1119999.03059192
defdededc,2185087.20912984
defedae19,1710693.16102521
df0060326,2142284.09879824
df007562d,2217663.66842502
df012edd3,2806482.12870058
df03ee8cc,1933942.12867818
df043e719,1706035.43672944
df05d06b0,2517555.84249179
df07eed88,1729764.1753805
df08312f6,2237548.36985006
df09ad6b6,6937482.55796046
df0c8cfd5,2147944.35960413
df0c9eb40,2313798.58844935
df0cd9b1e,1887144.86200766
df0d8b7ad,1998488.10016395
df0eb3928,3072359.29852814
df0ec75e2,6937482.55796046
df0f0d200,2015343.98651799
df0fc3e38,592692.503712047
df105e051,1729764.1753805
df110f109,1695392.85618746
df119e7d9,1237396.57321352
df11ceea1,2517555.84249179
df149e4dc,1650142.81277057
df153e6b3,1763957.51275536
df1584310,1652246.48299713
df1698a89,3590292.23904242
df17af55f,1748075.77560266
df17cb021,2065311.05663298
df18f186f,1775940.28418952
df1b290f7,1775940.28418952
df1c9850c,2136095.5650837
df1ca8da3,805298.950370874
df1d3434f,2641768.39139466
df1db88d7,6937482.55796046
df1e0d89c,1587226.36312774
df1fe68c6,7960980.32927947
df2026167,1650142.81277057
df2598bb9,1957154.29082994
df28633c8,1914086.70776221
df28fd271,2716205.63461878
df295c30f,2575434.50839915
df2a878b4,2036567.76414002
df2b67df4,2195574.16591031
df2c35e5f,2609900.13271673
df2d8546a,824296.362644212
df2ea669d,1977292.643321
df2eb89d7,1950253.6139845
df2ec09a4,2326023.387019
df2f0a009,1577788.49860202
df2f2ad96,2773073.54417872
df3101247,4183954.34669594
df31a0b1b,756609.763146413
df32cb53f,1688985.04129792
df3365a1d,1493993.28931944
df344d09e,1590800.35083502
df351691e,6937482.55796046
df36664eb,1966087.19609393
df399ae73,2000301.6640371
df3aaa0c9,5245994.49915541
df3b94831,1021147.44641274
df3c0afcb,1577854.3087988
df3cdf2fb,3133373.51276871
df3d85f6e,2279634.24478789
df3f8635d,1914086.70776221
df4047992,3098864.67494369
df41ec9fa,1765008.22615394
df42139d5,2041099.79367104
df427d0c1,6937482.55796046
