ID,target
bf76627a0,2757877.45984866
bf77569ff,2589124.9142618
bf779551a,2713070.18768773
bf799064a,1949817.73848891
bf7aec696,2376885.86449144
bf7b7e569,2395142.77780218
bf7c4f975,3437134.9375831
bf7d3f2a5,1203511.30459903
bf7d56d84,1745930.83026176
bf8266be2,882290.212501658
bf8334e91,1117498.49962067
bf8574d92,2762647.70781984
bf87b4195,545372.283494346
bf89b767d,3072078.70922781
bf8e5badb,1751022.0169414
bf8ef0d8a,2341649.60358535
bf8f1002f,2477973.60535038
bf8f4bdde,1418361.63252097
bf944d18e,1556446.15635907
bf944e45b,2010737.96434292
bf94bdb34,2937216.03937479
bf9a47b4f,2865389.6399215
bf9a4d76e,1372064.60617571
bf9a6443a,4955852.12985594
bf9a77c0e,1977235.66298515
bf9e38a01,2727133.86380915
bf9ee2586,1980412.10126945
bf9f21806,5108106.86405483
bfa0081bb,2015667.18339632
bfa011745,4527584.10948551
bfa18e4d5,2355577.01442423
bfa2a5aef,2646509.99269064
bfa2e13eb,1327383.69885759
bfa4d86bc,2832781.8686895
bfa6a1749,2270995.32099024
bfa6bdd00,3184848.76790128
bfa6f08c0,3518379.86219781
bfa743d0b,1947917.61736172
bfa790ce3,1932040.55990062
bfa846e56,854033.003438695
bfa85434d,1926427.28305728
bfaa1a94e,2874051.27604516
bfac7d6ae,2492024.96320613
bfad4c5c7,1970841.8002935
bfad97d24,2058225.90893923
bfaec15b7,2707651.14182056
bfafbdd5c,1500949.35953095
bfb0abc89,1557617.20263834
bfb1219e2,1607382.61631912
bfb45f866,1851936.32823899
bfb49b947,2100352.17626954
bfb4cec17,2700445.54577332
bfb57b9e8,1375407.0095143
bfb67b1f5,1675565.33057178
bfb78d33c,1441560.00829034
bfba2ef8b,8530985.97776435
bfba691fb,4272052.59063186
bfbb8d58a,2334495.08295937
bfbc18ca8,2834396.56246115
bfbc6fb4b,6657048.17389433
bfbe3e7a9,2677820.2393497
bfbed2c62,1365242.24762969
bfbfac943,2513751.04715341
bfc2d110d,2166422.84565712
bfc50b0f6,5772189.00059108
bfc5ed143,2243256.83020376
bfc6928ff,1190441.40694492
bfc6b87ca,3569559.02096465
bfc6e33d5,1325305.59915081
bfc7df194,2774542.43699028
bfc9492ad,2644857.13259313
bfca5383f,1822159.96416264
bfca7dab6,1894533.58056081
bfcbf0559,2172775.98294397
bfcd64c71,1364212.83671006
bfcde47f3,3352987.85463727
bfce7bdf4,4239144.5473205
bfcfd70a5,2605170.59469471
bfd19890f,2342289.87865072
bfd1c29e1,2217721.54417769
bfd5518c2,1724459.80554669
bfd5d3ac5,2258058.84058601
bfd6a5e63,2432481.62859121
bfda36a46,1502811.08334173
bfe0300cd,2357929.15836823
bfe181c6a,1942945.00455755
bfe21a104,2717885.27978938
bfe27c313,6237594.99598028
bfe3927b9,2478632.10522356
bfe449bdc,1890095.65102516
bfe506b3f,8732636.24894473
bfe57e445,2201774.12387282
bfe5e8119,2315352.71726366
bfe6c84b5,1967875.16057405
bfe73c561,9520485.75082506
bfe955da0,2208664.9668254
bfeaf934b,2340554.59906698
bfeb3bd4c,2735377.57394116
bfedba7d9,1346508.79952114
bfee1e74a,2750296.61412868
bfeea274d,895948.192568585
bfefca394,2138794.20066491
bff04a1ba,1498400.45220452
bff0a7957,1011627.59157761
bff23aee7,1953514.15120785
bff37eedf,2322254.78406297
bff477604,1531925.34357612
bff53c12c,1339120.82254742
bff6959dc,1282528.9406772
bff6bf839,1833553.16145241
bff71e581,5144376.11998364
bff827349,2291999.51160462
bff8c7989,726529.311891011
bff8c9d12,2762602.20910528
bff9b3402,1192994.20626853
bffb292fd,1890377.90568857
bffb85269,1330779.4346187
bffba6604,1622357.78191909
bffc452fb,2200969.25787077
bffc82574,2376311.79492999
bffef0782,278128.622148838
c0003eb46,2629375.23660924
c0014be94,1968949.29449687
c0016ce80,1858095.39667016
c0021959b,2436322.54581662
c0025f41b,4594583.33204848
c003a765e,7483905.3045899
c004ec134,2159853.50044906
c0051af21,2985056.47637279
c005e91bb,2281862.79980444
c008495c0,2459409.33468546
c008a39b4,1433041.46491708
c0095c9ee,1269300.34202219
c00a71024,2657064.3561758
c00c1874b,2659589.05962025
c00e02a94,2711429.34401818
c00fd4a16,627755.190588472
c01018e9b,1185146.57009435
c010d881c,1946976.80207644
c011d20d5,2503356.37893567
c011f11b5,1330526.68119663
c011f98a9,2813696.47581067
c0129bcaa,1780462.61888939
c0130453e,1340259.31820091
c0134fc5c,4506906.95798116
c0143b518,6914339.56339639
c014ddcd6,780124.918980604
c014f6b34,2451052.54294439
c01527847,2976521.06578471
c01577a7d,1437520.11028433
c015e706c,1393640.95074275
c01855c4b,1940610.47386399
c019fe1cb,1434525.96894571
c01b36e0c,2580083.72953735
c01b3bd23,4073261.84957502
c01d3b004,1934594.17078301
c01f3998b,1169659.76243976
c01fc4826,2019798.87961894
c020e5208,1573071.48046621
c02205c61,2620417.903417
c0221f3b6,1682879.34402676
c022d1a32,3474138.88746402
c0237fb2d,422945.150126058
c02487bec,1896633.58430628
c024efaef,702207.471384078
c026a90a9,1814609.16957572
c0287afbc,2757517.14721301
c0289fe16,1095813.95868167
c029807e6,1029257.83783117
c02bf8c99,1633007.24175869
c02d76941,8732636.24894473
c02e3b5a0,2030491.79077062
c02eba08f,1856875.81008596
c02fd9bb6,1297528.43270747
c0327f887,1594417.72631406
c0331d44d,2342289.87865072
c0333efb2,1311884.94735003
c0343ee6b,2346632.42001299
c0352234b,2765196.83214538
c03527e6b,1835807.27831103
c036570c2,1921486.32342606
c0369a6b1,1930297.63732117
c036e2b26,1451876.86529166
c037336d7,2205357.29000637
c0388bf39,3722559.70999915
c0398a6fb,1845866.58140708
c0398ad18,2623987.9498214
c039e8ebf,2348524.33711105
c03c825ae,1533394.42566567
c03cd0d3a,2875417.97096054
c03e1e784,2254672.24089965
c043d604e,1938191.49601986
c0445f339,1127538.20869311
c044973d4,1790289.42367928
c045b7fe9,1311884.94735003
c04755b07,2612466.15165513
c047c8e83,2615898.98703644
c047f814e,1950989.11838837
c048c926c,1835807.27831103
c049c8e6f,1182057.54956782
c049e9f9f,2219472.97632022
c04bd0e4a,1434705.5359463
c04cb72bd,1952180.49263669
c04cc08f4,490194.822713523
c04d5e4cc,4591365.96519257
c04d844c3,2631122.41857879
c04deb41d,1959565.62572618
c04e925fb,1530264.43750491
c04ef1309,1948157.17019621
c04f4b674,2235892.25110799
c05082eb2,3765140.87320138
c050c0bda,2405550.27631246
c05105da2,2462411.23137793
c05360f93,1399741.2416183
c0553785e,1989740.48001183
c059a3760,2973225.38218897
c05a2901e,968736.372875973
c05d14ae4,2769961.49241327
c060eac75,1274818.57307776
c06112d2f,1854314.84007879
c06132ed1,1746394.79623071
c0623dce1,2938386.92639742
c06241015,1042482.68580871
c065f153e,1200211.00126684
c0677059d,1199993.58684418
c06824f2f,2054931.43165658
c068a9e88,1425044.13853619
c068d334a,1496613.20603933
c06947336,1925439.76699257
c06ab9d43,1817676.01717435
c06b6ff8b,3171480.54059585
c06c62d1d,1340590.45778772
c06dfd120,3301345.14943589
c06f6463e,1007211.01821141
c072448c6,1117498.49962067
c074db18d,2228608.12824428
c076d65e5,1770368.99812957
c0788b06c,2002399.13174223
c079b9cd8,1311884.94735003
c079f9e52,2825500.75283973
c07a1a4b0,2346632.42001299
c07c305fd,1898529.53839499
c07c70fe6,1835807.27831103
c07d34ea2,1338288.89144615
c0810a0df,2216903.54632753
c0813f10f,2900852.82142634
c08150059,5139797.37886946
c081cab55,2494784.51927597
c085ef7dc,3059553.32445168
c087828c0,5454929.56050736
c08a30234,5443567.75651459
c08a742ac,2014308.78609284
c08a9f401,2634278.94927693
c08afb06f,2181927.347299
c091ceea5,569946.1409996
c09396c14,2355752.89116025
c0965d1af,2460889.56056123
c0972e81a,2141656.35267199
c09798296,3437134.9375831
c09a1ae4b,3574065.05501364
c09a90fb2,2082571.73234899
c09a9e3a3,2177605.06132532
c09aa0953,4705857.81260286
c09ca93dd,1675129.3779973
c09e57cac,823898.054308257
c0a7274d0,2288587.13587959
c0aa253ad,1835702.46799039
c0b100e36,5924062.76189655
c0b5e468f,2657064.3561758
c0b615328,1801924.4858703
c0b69769c,904368.765986197
c0b93a8f8,3243577.96346268
c0b962644,1311884.94735003
c0bb00edc,1794571.82201425
c0bc75e10,334580.404988096
c0bd8a43d,2377681.96307165
c0bf71d8b,2391776.41344532
c0c0df5cd,1170042.52814193
c0c4a618d,1755917.89321869
c0c7d6802,2910570.62124786
c0c8b0e80,1807137.28374996
c0cb84d5a,1147969.6942279
c0cc40c97,1654211.17621191
c0cd10f84,2058298.22531275
c0d09841f,667384.217873576
c0d2c2c4c,2602428.94415184
c0d3c1376,2337372.74189448
c0d49bee7,1842402.17796503
c0d4d1d08,3337429.4776177
c0d668e27,2416634.41625577
c0d68f29a,2711229.88987576
c0d6ccc8b,5390201.15011501
c0da987e1,3043020.19595447
c0dab88f4,3691889.58258446
c0db9e289,2041353.37367925
c0de8ebd8,1849075.58374983
c0e0c3076,2190150.35507799
c0e404d7c,2573599.05743863
c0e47ddbf,2347794.71162688
c0e580edc,4097933.76499565
c0e714610,1547185.86720261
c0e74c6f4,19744619.0104293
c0e7cdaa8,1491565.55024887
c0ea16be7,2391989.13469272
c0eade41a,2734053.42550588
c0f0939c7,481018.587652588
c0f1d4a85,2383754.11877872
c0f23dd06,2545759.29486384
c0f2e7a3f,1142503.68666836
c0f38fa79,2026267.02767353
c0f4bf801,2052313.61774493
c0f595a60,2168931.38626275
c0f880ec9,2120902.55374605
c0f91a626,3744523.55404151
c0f9d90d4,4573755.87292429
c0feaa7e9,1274260.21568232
c0ff3064f,2060342.21297042
c1029b49e,1493815.77730473
c103e07e6,897735.41494442
c1056728d,1262337.37536832
c10610396,551224.364248394
c1067813a,2618390.32552951
c107a078a,1371123.38503789
c108f35f0,784179.169188769
c109492c0,16890537.2657116
c10a36056,2484424.63483232
c10b1cb2d,3275716.74070435
c10f58db7,1386298.75733356
c10fd312c,1147885.24894209
c1101f78f,674383.359989668
c1127dea0,1964591.56112439
c1133d617,2006254.70112685
c11445d76,3582126.53978185
c11481b93,1346783.81211928
c11659a6f,2565764.02503518
c11a3a53a,1633009.03473435
c11a7a5c2,2435161.88051264
c11af9841,4016800.82261059
c11ca3561,2028519.73351901
c120d31d3,378851.979342587
c1225d649,3254729.75745757
c125501b6,2334223.40179963
c1256c573,1144900.89025596
c12a4c2d3,5390201.15011501
c12a73ea7,2018067.63289731
c12abacb6,1751022.0169414
c12b32e5b,2471837.84581799
c12d21bf3,2925458.92240444
c12e5a525,1160354.14149378
c12fa08e3,1076171.29962297
c12fb3583,1989515.4734926
c13068e9f,3089478.5879774
c13145dc8,2268331.37711287
c132fa25d,1529125.70791679
c1336316c,2004620.90043988
c134f30e4,2115497.63889698
c1355fb1f,1511360.99073639
c13651f73,2854255.33294115
c136dffe9,2424895.15983358
c137119a6,2413675.07490707
c1383b27e,2274636.19291051
c13955c3f,1640699.23256545
c13a6f1e5,1659074.98040912
c13b182bd,1107235.70613975
c13b815d8,1413062.7102789
c13c42d21,2128509.935548
c13cb7c76,3995849.48892014
c13cf8bc5,2558281.46417138
c13d1e073,1358588.05609809
c13eecca5,1484963.9849231
c13f40440,1323352.79811804
c1414880d,2497102.93372665
c141d76fd,2549616.70995604
c14343ca6,3467785.99801543
c1434aa72,2871994.56822636
c14368f84,839390.371203792
c144a59cc,1634684.53388271
c145f3e4e,1362225.14180971
c1465ae9f,2578823.43031831
c14670b36,2662791.43595674
c147fb154,823898.054308257
c14826741,2689999.43265458
c14a38167,1854591.75147007
c14b9ec85,1438729.62573891
c14d6f6cf,2598705.6139099
c14e030e4,1698716.40162191
c14f84f33,9193550.93105977
c15085c45,3391308.0935862
c1509b006,1760869.99187463
c151fa50f,813156.827034262
c153f6cd7,3235272.94597426
c155bb676,3835867.71893566
c15636d95,2299150.01133935
c156d57af,2390398.12320867
c158835f3,991961.482699189
c1596a253,1718704.0727732
c159bc4e4,1535790.38043294
c15a4afd5,2158807.95304862
c15b02e86,2004942.27087132
c15dcbd79,2274636.19291051
c15f0de48,627755.190588472
c161c5de9,1478649.75107779
c161ec18e,1987024.62703959
c1620828b,1934940.43080024
c1639f247,1493291.02204641
c163d3d86,2462411.23137793
c163fb9c4,2912482.26885007
c164b5747,1311884.94735003
c16503678,2570365.65796452
c16525701,1441560.00829034
c1662afa6,1904711.80775286
c16659f81,2077040.9983125
c16bfd4a6,9637743.53646659
c16d1e6f7,6381678.34084885
c16eabbc8,2284316.89623
c16ee50c0,2613952.39486897
c16f60519,2816147.37499732
c16fdc07f,1070659.15818977
c1710e9c6,3026054.73396993
c171ba3cb,1658481.24638986
c1742f503,1895132.74974712
c17579990,4771218.5176384
c1781247b,555853.673867903
c1789b44a,1802547.80185652
c179b9cf7,1528080.10021406
c17aa6a9b,2458407.71642687
c17b6ef3e,2336700.4579063
c17ba2c24,1166106.54539769
c17c2a07c,2936416.36280216
c17c9b802,5435946.68599422
c17cbf103,2491918.25602405
c17d34450,1367626.20572057
c17debc1f,2003753.8975626
c1820f9d4,1441560.00829034
c18241f25,464941.160744854
c182d1077,808793.789198437
c183c601a,2903535.84494588
c184a0fd9,1491049.77099544
c18541e07,1907618.83252819
c185dfb4e,1718704.0727732
c186d2c3a,1409734.04767068
c188619bf,2692605.68832311
c1889c86b,1201412.1017433
c18b22ce5,233275.145557356
c18c7c1f2,2171435.67910059
c1908532e,1458837.40155343
c190e7a94,1336553.20339532
c192e7de7,2781209.71789217
c19381d83,2455704.575333
c194d2e52,1830087.75587619
c1955013b,8530985.97776435
c195fd8bb,1958053.6892613
c19e2c39a,2845403.41480271
c19e99230,1301527.83005468
c19ee804d,1494926.57047439
c1a0d4a4a,1929022.18785893
c1a1f3d75,1270721.25563244
c1a208386,1654065.88213617
c1a397313,1591694.36280503
c1a5086ba,12529032.1051048
c1a6d6452,1958053.6892613
c1a783c91,2662788.51232373
c1a807b42,1033160.61500258
c1a909977,1600704.25555008
c1aa9cf2b,1867622.58021445
c1aad213d,1976625.72769684
c1abc2e46,1806155.3903219
c1abe5e66,902602.031933285
c1acebc72,1465432.22530236
c1afb3034,2792006.96356976
c1b0e5e11,1345719.55923399
c1b22e4b5,1507800.77323915
c1b4541c8,1447769.90413621
c1b4c0641,1977424.5423135
c1b674529,2294232.75266538
c1b80e016,2334446.38306712
c1b8154f4,1774422.55071537
c1ba964f9,3722559.70999915
c1bb97e76,1217567.95072257
c1bd58b8d,2242390.02059893
c1bdcf1ab,1718704.0727732
c1c0678f3,3648089.4815124
c1c1954c9,1154819.02238404
c1c20ef71,1338288.89144615
c1c257b65,11000328.0881023
c1c2fdefe,12459576.9141239
c1c374b5d,3227393.13175062
c1c38f84c,852022.146367993
c1c41b6b4,1833204.91686088
c1c453a2a,2549471.14668952
c1c5fbbf1,1828994.98996457
c1c5fcef3,2709063.6322437
c1cd7bb84,1127267.12129153
c1d0efebf,1041035.76751371
c1d2d1b0c,1877481.00343723
c1d364ae9,2041523.72123075
c1d44c3a9,2731281.09740909
c1d5a6798,2152346.77190181
c1d6ee3f0,2004942.27087132
c1d72e1f0,2569299.10472409
c1d77942c,1867622.58021445
c1d7b4919,2549294.80232697
c1d9191b6,1392487.68715225
c1d928617,1506873.9763894
c1d9868bc,1557617.20263834
c1da08a65,1968553.72026607
c1e0fd8ca,2173012.171978
c1e1129b9,1401257.40451911
c1e782594,1779757.04903153
c1e96540b,2085003.78339274
c1ea452a2,1300089.59795495
c1eaf971a,1456596.68326373
c1ebd986b,1918701.41314702
c1ebf25cf,2230760.00872733
c1ec690e8,1336553.20339532
c1eef5076,3304409.47589335
c1f01978e,2180064.31499708
c1f05fcaa,2527616.72059087
c1f12092b,1409036.14912031
c1f15424f,1887437.05592027
c1f1b6c20,2097137.62938943
c1f3d5357,2017799.54436697
c1f40d025,1392868.43387161
c1f4cab6f,2141656.35267199
c1f56a3c9,1760800.39219564
c1f710547,1468666.62996674
c1fca3a0b,1111922.39324454
c1fdffde6,2255444.74069497
c1fe3a9f6,2623676.81702805
c1ffc6419,2710176.30106858
c200f2483,2689999.43265458
c200fd750,1664607.26277405
c202d225c,1359799.83540276
c2030bc17,3140795.47562194
c20533528,5390201.15011501
c205dc26d,4707185.87680728
c20a58415,2480368.98926292
c20adb838,1409734.04767068
c20c6179d,2252432.9927782
c20e3dd8d,2182660.54424781
c20e7eb4a,4476955.31583872
c20f81e61,1121552.3742186
c20f9356a,1528618.75900388
c210e5bea,1695814.8896744
c212a47df,2438859.74825425
c213d9b53,774239.635621694
c217bd9d0,2179815.39268336
c21861272,1850397.7220521
c2192c6d0,1904793.37000087
c2193ea00,1518451.646196
c21a0453f,1827680.11735603
c21b86c75,200994.979470685
c21c3068f,2294582.91657728
c21ca6f60,808054.4043645
c21ef426f,1308672.48310283
c21fde965,2542454.79289903
c2201a3cd,3004614.65115231
c2232590c,4627104.7925088
c22353d0e,1285245.34567309
c223ffc93,252475.917757629
c225b2b2a,1918092.68645836
c2272456e,2634278.94927693
c227e2378,5980383.49578505
c22e08c52,2228608.12824428
c22f49dfd,2559784.66018689
c22f4e474,1053947.8129514
c2314c823,1330849.57124448
c232e3243,2191300.10072544
c232e5798,316884.360374013
c23488081,1854793.35268083
c234efa7e,1169659.76243976
c2350d1d2,2793070.89745534
c23540c06,1564751.34128753
c2373d3e7,2384510.62789519
c2375ae4f,2701878.00957706
c238d836c,2166111.26587432
c239e3d88,2823267.99199644
c23adfc2a,1940610.47386399
c23ba0f0b,2844625.61153569
c23bbefcd,1084513.60499557
c23be686f,1927804.72985531
c23c5c16e,3826222.61325402
c23d548ce,3553803.32826611
c23f0aa5e,8530985.97776435
c2400ba5f,8530985.97776435
c240464e0,4548406.06460449
c2431e57b,1106516.24585537
c24476e80,2350314.55533225
c244a5c36,1541515.67486047
c24825187,6222887.83036433
c24876102,1706065.90889043
c249db396,1375407.0095143
c24b6f9de,2411325.56692359
c24bcab43,8530985.97776435
c24c1668f,684282.50705768
c24dd4a1f,1151790.07947403
c251b6083,2059717.94848092
c252d480b,1519086.98129542
c254dba96,3073016.5504924
c255ee038,1717698.56072981
c25681275,3583176.81167931
c25748b8c,1726767.49211444
c25793984,1849359.8348101
c25a36a80,2541430.51510454
c25aa459c,2910928.56006299
c25cbe9b5,2797871.29918625
c25fa3581,2807798.97065068
c2623ef08,6461079.00188189
c26512051,1441560.00829034
c2659ed5d,7061545.79329211
c269baa54,2255296.16248943
c269c68e0,2100442.11608932
c269f67e2,5077470.19826105
c26c9f1bb,2696025.42113264
c26dda6e2,1016188.48586298
c27058438,2603946.64422355
c27068263,738240.397175061
c2724fe45,19671070.2103664
c272b56d0,2649495.88956715
c27333ed4,2061627.52660821
c27359817,1587326.08796341
c274394de,2804671.62406115
c274e4266,7451542.91740198
c27785b26,1060647.16828312
c277917f9,1738466.85226674
c278a2e34,2669228.27592151
c2791382f,894651.611961567
c27930c5c,2413675.07490707
c27c8b393,1255733.81156467
c27d671d6,2815600.14187054
c2820d046,1964283.12856401
c28390cea,3981327.73157486
c28502d82,1243734.39237487
c285db434,2248472.13502245
c2886184d,2541726.31316958
c288bd701,2126155.52663127
c28bd4232,2976468.77669828
c28cd366f,3277011.77296357
c28dbc2d9,819428.798676234
c290a0a27,15651285.3565646
c29188dd8,1971317.9164279
c2935fcfa,7198895.8245676
c294bb2b1,2501606.14458917
c295c1397,2226678.34474192
c295cc09c,488238.559464917
c2991ad10,444407.956059156
c29a2e1e6,1437520.11028433
c29be818d,2195430.20401501
c29fa7a42,1519777.64678725
c2a19bb5e,2985718.59835784
c2a260dcb,1844148.75208642
c2a261e82,441595.609331901
c2a4df4b3,2243468.65847774
c2a547434,2331183.24396404
c2a5ed719,1593063.33361505
c2a73018a,9056763.51648314
c2a8cec63,2116566.36406963
c2a9096aa,576666.256963929
c2b09922c,1082223.8287605
c2b2ecd5e,1411620.56583516
c2b4cee5e,1699634.2888469
c2b5af6b4,1493815.77730473
c2b6b15c3,2678026.05675131
c2b82ede8,599864.327903859
c2b8747ba,1985726.95674706
c2ba75187,1510514.92742259
c2bd431a4,4747353.71830004
c2bd4653d,2051144.4593761
c2be2a2f2,1502811.08334173
c2be8d249,696002.322605826
c2bf2c2a5,1118480.50496857
c2c0e7b09,1116801.79925562
c2c2d147f,1604406.32545686
c2c575496,1585525.03599377
c2c640199,2468144.1735841
c2c77de40,2296198.39287231
c2cc34972,1926378.63550674
c2cd5d8c5,2750927.80627777
c2cd70078,2016831.62034833
c2cd87643,8530985.97776435
c2cf096e7,2141656.35267199
c2cf56d72,2265280.03661362
c2cffb95d,1838362.87213498
c2d0b9068,1618681.8240834
c2d60fa2b,4507540.39721067
c2d6aaebe,1227118.16190127
c2d78b29e,1922575.24357735
c2d87fc66,1164980.39274037
c2d8f3e16,12963018.8001467
c2d9543a3,2255444.74069497
c2d97606e,1399741.2416183
c2d9d1216,7172213.77109769
c2dcd54ed,1423960.25549385
c2dd1400d,3134133.22410345
c2de9e84e,2449997.83749839
c2e179140,2880204.94200521
c2e2f6aab,2471745.57237118
c2e42c931,1282528.9406772
c2e5912f9,1817913.52494832
c2e8cfe7b,615568.47630679
c2ec27e0e,746262.807772437
c2ece49bb,1225066.55483918
c2efa703c,11572950.619662
c2f045a5f,971714.860434904
c2f0789cd,869449.270962297
c2f0853a8,1499417.51973803
c2f0f87af,1261524.05860834
c2f1c7571,587694.228187701
c2f1d5240,2180064.31499708
c2f5f7f50,1524572.56130105
c2f612f27,3180725.17831084
c2f8979a7,810265.692697664
c2f8fd985,1033157.21190359
c2f906b86,1608763.3137821
c2faec78c,2304968.46461967
c2fb0b74e,1825157.40955738
c2fd551ce,798447.578526089
c2fd912ac,2817480.34797446
c2fe497a5,1508473.05737723
c2fe5e571,1311884.94735003
c2ff29654,1847370.99464426
c2ff5933b,3722559.70999915
c301c88d7,730151.092040105
c3069cf49,2795230.67196687
c308b3e75,1445047.90579414
c30980e14,1117498.49962067
c30b97dba,5086247.01554606
c30def100,413402.373047315
c30f945ab,9239411.55674359
c30f97a68,2154432.1130464
c31121379,1906247.4369215
c3121aee8,3100032.49587672
c3122e925,1071382.35944799
c314230f9,2528060.79454475
c314e3d61,1745930.83026176
c315679bf,17925699.7833471
c31b01615,4169543.15446349
c31b780d9,2547140.46767801
c31c01e98,6461079.00188189
c31ed25c0,2000004.14401357
c320f562f,4742347.24677548
c321c367b,684282.50705768
c323a66d5,2209089.38658162
c32657436,4727686.49759855
c326c7495,2066540.81737764
c3273e0f9,2981715.33013164
c327ef459,823898.054308257
c328fadfb,1603080.40987196
c32941e13,2472597.87579683
c32dc299f,1072183.74251474
c32dcdeb4,1737959.19493508
c32fa09f4,2253912.37916746
c330e404b,2276690.0287507
c331bcbe6,3019503.25581249
c3340070f,1686162.26657449
c3341a184,2145487.9368579
c3357449f,9961480.14780334
c335b0ce7,7474593.00718775
c337dc86d,1441560.00829034
c337fb789,3079471.1188556
c3381e558,2536682.92872463
c3384fc80,7281649.39867208
c33aaf105,2840175.29775301
c33c46013,1738329.42662481
c33e007f0,2334495.08295937
c33e0c0d6,967962.357377961
