ID,target
f733c02cb,1967558.98334021
f73463805,4923783.1496878
f7367eaef,2946080.62430219
f736aa6e3,2574360.4701015
f73928072,1647075.25519716
f73a215ad,1771634.68905002
f73a3e2f8,4372952.74637904
f73ac066b,2373437.82273995
f73b5475c,2350243.54605954
f73c1fd99,2537199.90280306
f73cef8ec,236046.782899324
f73f4daba,7768808.47445805
f73fb7251,10634845.2557024
f7400bd8f,2968705.12422822
f741dda53,3547058.49886518
f7454f671,7847714.0749091
f74586e8a,1927304.72827006
f7469cef9,1223913.95708877
f747daedf,1555437.55354936
f749bc5d7,2620107.26150543
f74a3f97f,3304276.35959895
f74a7322b,2439919.88800165
f74c4921c,1914203.26807734
f74d490bf,3350455.72014907
f74d748f1,3131081.46955073
f74e52c3c,2895558.50503783
f74f3c52a,1036884.43735863
f74f5b6b0,1840969.73871026
f74f7eff1,3226405.21715987
f7501dc19,1664710.40262032
f7508de19,561729.37914261
f7531a4cd,2330346.29978029
f753fd9bc,1289618.33235834
f7544f982,3726570.16407808
f75488b56,6720438.96229867
f757c6b6a,3304180.4801069
f757fa755,2084585.57401707
f75b0962d,1028961.03278788
f75bb1362,2635156.56651672
f75c9dc45,751144.607638654
f75d287ea,2230431.39617553
f75eac55c,1959915.25600365
f75fdaa75,2112852.33380996
f7615f1b7,2869063.5838228
f76164134,427386.586253812
f7616bf58,3617296.05365609
f763f1504,2531973.22807219
f766e6fb3,3058715.81676906
f76c17e22,2769952.61682958
f76c5a2f8,12272577.0278795
f76d17f14,1392762.82595514
f76ed3219,5158241.00108322
f770396b7,2629820.45076868
f770ffb09,1548642.14457708
f77259929,2574451.63512703
f7728c880,2887055.57603469
f77328318,2310008.79328755
f7732c708,2991164.91116795
f773814d6,2501756.16262596
f77863316,566779.770962892
f778e4c5e,2373306.08664056
f77b03010,1775209.98364737
f77ba26d7,2605496.12356022
f77ccb168,2404136.1872495
f77e6da50,2667925.53542198
f77f64398,1474371.51652458
f77fc2fda,8220061.18241032
f7802517c,392815.351400003
f7804fce3,1088461.80478575
f78213fcd,3184041.37028235
f7838bfa5,7542547.75214766
f78420343,2503062.3434587
f78672592,2552889.10874185
f786880f1,1675361.57019211
f78831f77,1229473.6932921
f7896656e,2356916.84219007
f7897bacc,4000283.09824761
f78a2bb76,7689810.17772064
f78c47e47,2025521.98660163
f78ed8c75,1350060.52077758
f78febaab,2399036.98528611
f791679b2,2816104.38156304
f791fc6b7,2694717.97223106
f7930827e,2145282.38450784
f7949da17,500921.049104091
f794dd0de,3938839.01368813
f7951bd9e,3286346.4349796
f7955db40,5651055.1688791
f797c7b6a,2648499.8822641
f7996d7d8,1412267.08753619
f79a68456,1509259.00702582
f79a81e6c,3317520.15781323
f79b62bf4,3682481.58163457
f79c58dc2,7965191.34145716
f79d4dc55,2524665.06598925
f79e186da,2409545.73302001
f7a1997ef,2795333.44787111
f7a34a81c,2669606.09230115
f7a54941d,2501695.30430195
f7a5a19a3,6285662.39382976
f7a6b2a30,2367667.10022708
f7a79fecb,1941408.28331065
f7a7d21bb,3706983.18259257
f7a810f50,2091834.69962948
f7a87e1ce,1871121.06607798
f7ab033a2,2106014.25476292
f7abd7af5,1296176.56342366
f7ace7d2e,1115431.4626269
f7aeb2f3e,2137223.14601381
f7aefc6b9,2967565.71098725
f7afc0255,1575516.57731362
f7afcb915,3839891.00050488
f7b07d9ef,1125642.6683809
f7b1dedbd,2537025.3313268
f7b27aa45,2974955.2915559
f7b4b4f21,3340894.43063875
f7b54b5f7,296655.446507559
f7b575e5b,3054224.38887968
f7b6802b0,1781315.48706732
f7b85c5d9,2172001.32702439
f7ba2147e,3456493.18876478
f7ba942df,2758243.49517928
f7bb2efaf,2173584.34876564
f7bd76581,2792787.03954242
f7be79105,2484355.75712828
f7bfa5f17,1291012.20499716
f7c01edad,6635256.83590366
f7c5fd146,2641522.75458528
f7c62ebfa,4378304.89907448
f7c76d4c0,2459936.22858702
f7cae83c5,3321941.00848255
f7caf6bc4,1824275.71962538
f7cc64ab9,2397013.6413956
f7cd27df6,2815384.77134145
f7cd7c382,1111456.72571809
f7ce00dbc,2365705.74294587
f7ce35760,1995706.53511275
f7d1e9ed3,2903555.8710348
f7d1f3c7d,1502011.04883257
f7d37f298,9739218.82393043
f7d3fa218,2916081.80139038
f7d4a5e31,3356590.35127442
f7d666495,1750037.46615576
f7d6fc380,974093.178158508
f7d8e5080,2325775.06005251
f7d9c1fe1,2495593.47002362
f7d9e2ae3,2531105.93643746
f7da5a764,1144377.3423753
f7dc088f8,2223222.93443632
f7de0df8f,1912784.49174642
f7df3f6a8,2614582.35262109
f7e0c78d5,737168.79585889
f7e135542,1098477.31510982
f7e501810,3641591.14321468
f7e6b5ab5,2256970.3635905
f7eb4ffe2,2402645.24089328
f7ee640ce,765930.841109578
f7f159179,2196306.7905103
f7f1934e6,2083036.85438058
f7f32d5b3,6975429.80436551
f7f55e427,1741991.99583496
f7f6cbd79,3091018.45693992
f7f7ca896,18698773.4608919
f7f8533fb,1512264.3889243
f7f92a5e7,518968.661391864
f7f9c8c2b,1639855.46626497
f7fac1fc4,2775098.06346944
f7fb157a0,1994411.12819235
f7fcb4575,2797456.73672775
f7fd30a49,2534662.87528985
f7ff371ce,526665.341664563
f801c985c,2300549.72547524
f802a7190,2482082.95584873
f80651573,1224969.58902209
f8072fe00,1754239.20147666
f8077f9a1,9073715.03749687
f80934653,2516658.7932907
f809dbb6f,2445072.87592916
f80a3bd20,2014688.12833479
f80b6cfae,402465.994341594
f80f40f8c,2876094.75393413
f80f893cc,1530548.3754719
f80fcdbd1,2575768.1014041
f8105a993,362138.888953202
f8130eea7,2386864.18670174
f81498492,2131053.34107621
f8157d28d,619528.611768783
f8172ade9,1372562.69276828
f8173a5b4,2438264.92049598
f81780877,2548681.94044614
f817dc845,1629509.61782468
f819182a4,1295300.32542646
f81ab0d84,7885130.7588829
f81cddf5a,2199251.84528562
f81d8031a,2136630.18282557
f81db1178,2635375.19295447
f820fea91,2223492.54402413
f82151421,5665893.20141975
f8216f1f5,2130632.87528302
f8228eca2,1353636.60599717
f823d0d7d,2951940.90631529
f824c88ba,1490328.61605065
f8274a8ae,2917261.49329287
f828ee138,2715332.33554362
f8299f848,3069159.60864625
f82ce5b2a,7467099.45608994
f82e0050b,11513987.3119375
f82ecaaf8,2266321.1181765
f82f5ff65,466538.66110078
f82f62d04,8519751.80133489
f83142ad5,2295923.48512456
f8324612b,1421531.03881904
f834a71ac,2575396.35434858
f835c4e70,2407195.38590497
f835e4f4a,2832380.45919681
f83685172,1378865.76743629
f8397d127,2878486.11335852
f839d8b43,5281917.02709329
f83a08636,1787385.6311151
f83a53daa,2365998.09424112
f83bc7c26,2446876.61465799
f83e6d2a2,1464885.62847472
f8418165d,2593145.92367734
f8421bbc3,4124756.44858864
f843d1095,299772.459174358
f847c0f69,1571337.13955454
f8496f6d2,2228670.06890947
f84c6ef45,1170953.3314145
f84d7f2db,2158515.40704869
f84db66ee,3154413.25450049
f84e0b1a8,9993976.60398026
f84f5ed18,4601785.22251042
f84fe1f5e,1838971.16666397
f8506602a,185618.365555241
f8515ea25,2525465.57484434
f8551b151,2366178.9552943
f856d4d9a,1978936.27202858
f85a36388,2250114.32338266
f85a89896,2711623.71974503
f85b034a1,3203979.03925807
f85e7bc03,2700486.86893781
f860cbfe0,3092140.05170457
f867b0364,7679558.8245275
f86844d7f,1348618.2514508
f86864a00,2650773.78828676
f868dcf09,11120414.9472835
f8690adf6,2733417.31812243
f869769e2,8939325.81065092
f86c0f982,2734392.25211696
f86c8eb77,1342465.65867532
f86ccf346,12226473.3193441
f86e22e3c,7839623.98754161
f870ce331,4538730.38619484
f8716b0d3,2483506.53599753
f8745df3f,687292.616165857
f87547286,2979542.36113099
f87563b5d,3766548.64509615
f8766853b,2712242.8093558
f87a031e7,2684915.04694445
f87bcef11,752229.310957328
f87c0a13d,2122697.49699722
f87d99801,9098814.2310495
f87e5619f,2795283.01089759
f87fbf62c,1753644.8171701
f8882dc8f,2040298.73654629
f888a42cd,2458974.4179137
f88a3871a,3188921.94952709
f88c6b360,1845672.52559463
f88f61770,4805525.11234755
f89134cf8,6200900.66163233
f891e3cfa,1998159.15529784
f895eeb31,2726370.26516964
f896960bf,2911558.7483735
f89a879f5,2509394.46484843
f89bd538d,1928441.48330234
f89c3db1f,1972672.77056115
f89e6724c,4083711.25798951
f89ea6e18,2362027.5307561
f89f1c3da,8619068.30624298
f89f23c30,2629903.52764906
f89f51133,2083898.11833127
f8a15914c,2641002.09784868
f8a2fd981,3527956.23304158
f8a46a244,6570904.17842716
f8a4a5e2e,538284.786316152
f8a53c7c6,4437883.58114141
f8a5d6e18,2494715.66669891
f8a790714,1338495.95223672
f8a8994ac,2563854.94721304
f8adcfbb5,4599060.31230772
f8b227744,2459579.60628443
f8b24d935,3166452.43136374
f8b5672c4,2560525.96404611
f8b97e75d,2245482.81422756
f8ba61bf5,5097577.37999003
f8ba820d7,1615438.90256988
f8bb1faa0,2702038.09396164
f8bf04df7,2725908.77831118
f8bf709d3,2407836.16224926
f8bf9505a,8368282.1590501
f8c114727,1736082.55937495
f8c18ab75,2633712.26055332
f8c1b5f12,4357484.83383956
f8c23b3b7,1759383.47703328
f8c58680d,3043404.76247987
f8c6e48ea,12013320.8800102
f8c7a48bb,2214769.11198104
f8ce3732d,3570185.14841068
f8cf4b12f,1392452.16770891
f8cfa9546,10945353.6012617
f8d1a624e,3856328.46275485
f8d3e57c4,1696911.88753242
f8d4d25ee,2473263.28879129
f8d79c9ac,1941860.55466542
f8d8966e6,3017843.74597721
f8d968235,5075622.24841376
f8d983a6d,3153818.8684735
f8da3cf31,2966069.23685968
f8dac460b,4178073.70738363
f8dac8f81,1835400.6926852
f8dcb206a,2575898.37465743
f8df0e993,12123808.8845547
f8e0c2931,1266742.88920798
f8e2cbbfe,2759383.1414106
f8e3cfff3,2361141.45320615
f8eaaafd2,3108699.89598016
f8eb2936e,1777095.9718493
f8ec71abf,530461.432540147
f8eceff1a,3491362.53977468
f8efee027,2268531.95477417
f8f0bd99f,1890944.82141545
f8f23ec39,1424476.96410329
f8f31ac9a,11201911.4423724
f8f366159,2137640.71396738
f8f80975e,2341705.08041153
f8f82be01,2635000.66575412
f8f833f11,3034493.11128556
f8f9649c5,3081126.02834904
f8fb27cba,2053722.87452543
f8fdd43f1,2515074.93013889
f8fe0a5e9,4215435.93769676
f8feb7e8c,2538573.03354353
f8ff15e7a,2699232.36052574
f901a57d6,3965898.65984578
f901c0a6d,3557247.93920236
f902a69c3,840334.1000677
f903372d3,2677505.59300109
f903c1290,12473688.320004
f9049ee55,1825379.31972734
f904c894c,6604821.88156368
f905b405e,2459216.70328754
f9065de7a,2495472.73067837
f9069c842,2848393.9811307
f90ac82dd,2572053.14669018
f90ecb214,1716111.35799814
f9129603d,2441393.89423935
f9129b8fc,2276172.40629723
f91415575,2304114.69657882
f9163c01b,3364394.19566395
f91685710,2564801.31592714
f9172a950,1552224.07579116
f91999df7,9561619.14700461
f91e7810e,2993243.54039533
f91ed60c8,822854.684770589
f92310313,2702204.05276576
f9235e237,3202610.16894191
f923cbc79,2323568.5716587
f92609dc1,6385697.53744996
f9293663b,2038859.99863786
f92bd82c2,5138445.68864065
f92c0347d,6525314.20196431
f92c2bb24,2493841.80464558
f92dfe6f2,2315011.34534781
f92f5a931,740535.210999821
f9309bd82,2623209.07883686
f9323499d,800159.756321352
f9328ebdb,1391454.83960172
f932edcd5,1992649.16731156
f934a87ee,2104445.87521169
f9384240e,1194784.28030827
f938ad570,6540344.9682684
f938c209c,1997674.60510371
f939d997b,1349974.71229655
f93aae253,2235990.09134717
f93baaa90,1911064.67130874
f93cf6297,2411766.1328258
f93ed5fbf,2137869.96702588
f940192e2,2296074.55468218
f94068c58,2607008.58982432
f941104ce,780729.414825911
f94251fd3,315347.004000087
f942be820,998980.740687923
f9469f7a0,2690297.96351255
f946ade6b,2496898.35754011
f9484d0b4,2608303.52492953
f94a0f628,2163634.24487453
f94abd441,3040432.3718264
f94b87a01,2629260.5549537
f94c1d2b2,4192317.25937924
f94cf8250,2301497.88299011
f94d3cfa2,3334156.21021025
f94e4af9c,2223019.30517261
f94e69985,3643918.1537883
f9504b9dd,1748793.55533979
f9511abbf,6916285.23749965
f95455ba6,969955.71521417
f955aa9a5,1888272.59131646
f958d5278,2712684.25427369
f959c5f82,2747596.60807286
f95b8be21,3629398.17254995
f95bb1d6e,191997.842458604
f95bbb4c7,2924438.49032225
f95c8c315,3032060.13046817
f95f7bd9b,2792708.37095703
f961777a6,2491821.13376035
f96188649,2616519.49191415
f962e1058,2638684.35100497
f964fd868,2005024.09241137
f96773179,2714581.28603679
f9686dbe6,487919.918480286
f96a03f9f,10577195.7695965
f96cab538,3097504.96405813
f96df4923,2785094.7198608
f96e80208,7381518.96776069
f96eb3069,2626493.32237015
f96f06062,2378638.19632491
f973a9295,2671477.07352828
f974e70d9,757000.736526957
f976b58e6,2034867.90020613
f976b60d6,1167436.02170202
f976f0575,1700872.99493005
f977662ba,550186.047996486
f97b7d42c,2465734.68240265
f97d6f166,7243906.32844764
f97e3a54c,1155377.71930967
f980bcd7a,3342743.72773877
f9830b296,2056505.32802173
f9845c35e,5466071.46580054
f984a9949,2205038.19584485
f98624a29,1927511.254074
f987a534e,430825.534042832
f989ba9d0,2820991.92023715
f98a3e277,1317564.66343509
f98b7b388,1010521.38805871
f98ebfad9,2919752.72207154
f98f45d72,3093744.6900458
f9908a6a6,1219018.41832298
f9909de3b,2836255.1335048
f991fe293,2671651.23551392
f99218cfa,2749268.68181876
f992d081f,2968083.49390871
f99770bd1,2762489.60030824
f998824ab,12166398.0534862
f999b1d17,2569867.96392213
f99a5669e,1025291.21646862
f99ca9e0e,1035261.62554341
f99d63a0c,2261124.35362342
f99e48e35,1922649.69385639
f99ec314e,3446396.84485741
f99f7ea54,2708773.29501718
f9a028fd3,1234300.38733794
f9a493d41,11848919.3060936
f9a6a97c6,2470599.82117128
f9a9d9be5,3692198.85908283
f9ab7b874,3587282.53191169
f9acffede,2198230.26419352
f9aecaba8,3292959.49842642
f9b10b603,4935512.30512071
f9b12264a,2116470.2066943
f9b161d80,1137252.64598128
f9b2040a9,2960338.18250123
f9b3bb009,2706484.91012425
f9b623f2b,1432588.19952388
f9b8af295,2259577.48301256
f9b8bc83a,826840.225264352
f9b9c3446,1328915.80972317
f9badcc30,2745225.32367608
f9bb593f5,7759041.61468602
f9bc883f7,1310413.72402705
f9bd70b68,2876362.84602019
f9bde82c0,2701215.22656935
f9bdf9474,2509226.07042456
f9bfda5b3,2794067.30966245
f9c16ae74,5129020.95429251
f9c46919a,591171.388419209
f9c5f0a97,1461761.95334883
f9c642855,6932788.7649871
f9c942b18,2628399.85033117
f9c9fa45b,1782073.59658911
f9ccabe8e,2730939.51368038
f9cfa895e,2820226.72195295
f9cfb5a0f,3803444.36677384
f9d2f2379,5950491.26968394
f9d56e957,2940506.38955016
f9d7fcc0b,1885530.1537919
f9d8cfd3f,3752343.90548977
f9d95da8b,2438660.70410176
f9d96ece4,7483807.82288511
f9db0d180,2692414.70322156
f9db18a06,2704764.7061996
f9db6defb,1228519.69151601
f9dca6b08,1894902.25310595
f9ddbb67f,2114380.68920309
f9dddaea9,2898942.22214351
f9de9199c,2392665.7761046
f9dfc6bd6,2879183.9853507
f9e27ebf6,2531163.85272697
f9e3ebe18,2812007.55028438
f9e3eedd4,1231515.55956844
f9e66b465,1213239.91262896
f9e729cc3,517621.602391566
f9e7a6c38,2163671.31570337
f9e7e7825,2004119.14748179
f9ec4a0c5,1003953.11873777
f9ede82ae,2681096.9965399
f9ee1c6ea,2218350.44872859
f9eeea0fb,1937836.64135149
f9efdca19,333465.882842821
f9f1774d7,2510575.11408464
f9f2a25e3,2247380.39730179
f9f2ad33c,2565650.51588306
f9f2b2452,1678750.49555877
f9f46e683,2534733.17933116
f9f475195,1043627.94739358
f9f49c440,2345061.58383997
f9f51d19d,2838511.68920326
f9f6fc622,2047380.45870474
f9f736d43,1888846.27568565
f9f808b92,2924860.74639519
f9f8878ce,1699112.10129189
f9f88ee6d,2160200.44835323
f9f968fff,3330913.16364845
f9f9d77d8,1977326.56318089
f9fb76959,4479193.52286867
fa00fe48f,4496791.39023878
fa017ac70,1553025.52270709
fa025bbf9,586509.645768136
fa03910c7,2196817.44243921
fa04d9f23,3364664.0099942
fa0664f52,2012293.13257895
fa078558a,2632243.25422732
fa0835c93,2861088.36275928
fa08794f8,3090162.55074581
fa0934c0e,2792537.26055747
fa094f754,2326105.36968467
fa09a98c7,12830112.9001121
fa0afb6f2,12079194.0550014
fa0c7fe4d,2165865.30151206
fa0d75a84,10496094.9255484
fa0dc5ff6,3213512.93879156
fa108d818,2798998.10502935
fa125ee38,2069233.72612917
fa1549b9a,2459596.41253579
fa158a59c,2763150.73982347
fa17c7704,2262504.24004235
fa18e3d2c,2508717.06061993
fa1a50eef,1360818.77597392
fa1bf72ae,2748236.17205214
fa1d17663,3899206.07391322
fa1e1bf5b,10604858.7186535
fa1ef8134,1741819.04063024
fa1f43252,1831912.27201868
fa21c133c,1580008.71469107
fa240985a,119316.457778866
fa25dfaa6,1066555.48904373
fa29cf196,2171316.98935779
fa2c97f76,6021956.98992713
fa2d0267b,2564564.83633669
fa303d336,2723901.33843693
fa31721d9,1904945.19058848
fa31db835,2770209.42543445
fa34db997,2498078.29612108
fa36fd8c4,97174.1464393332
fa384302d,1131824.13009392
fa392ace0,2269271.48556222
fa3aead91,1869547.80047888
fa3d98d81,2586956.78425426
fa3eba43c,3173249.22427407
fa416df38,565277.69759861
fa429301f,2848859.13072163
fa43178b5,2200960.99804136
fa43ae89b,5328562.9521366
fa44b137e,2071268.76081195
fa4938056,1832118.51518067
fa499bc03,667443.790395512
fa4a5d010,929425.379435938
fa4a9326b,2625141.89885195
fa4b4434d,2377554.14802526
fa4c02fed,2229243.29702163
fa4c5432e,1610586.69599975
fa4e7e3e6,3478685.87528507
fa503d155,2604054.69252726
fa50b2d24,3256185.86899523
fa50e5a5d,1835942.24744896
fa519834d,2989337.30773492
fa52181be,2977686.10845428
fa528f68a,629176.285740503
fa56287b3,2010465.91599333
fa565b224,1994738.73329752
fa579dca3,4745661.44607602
fa58446dc,1437940.15405807
fa58d3f7d,2424485.15541308
fa58dcd32,1820562.68759036
fa5daaee5,2291749.94542045
fa5e64896,3261653.75617797
fa5eeef7b,4484263.04243095
fa619c7e4,1268893.38107313
fa6240a1c,2516490.99608056
fa63c6d30,3874213.31284599
fa63da9e3,1200602.18927934
fa67a0476,2921664.47698217
fa6a190ad,618396.72991299
fa6eda0e0,5037510.9357954
fa709e3e1,2919059.05613313
fa7102fbd,3228700.89393017
fa73cfc55,2859925.76915738
fa7445a90,1508492.18409456
fa789aca7,4937705.92310288
fa7aec17e,5307116.44789208
fa7d46c23,1278505.36252956
fa7d5f066,1615883.17650897
fa7fcca38,2306247.41958928
fa808fe10,11906542.9550487
fa8194e7b,2333753.51543912
fa84b0901,2920608.19109447
fa8768dfc,2439694.26596017
fa877e65e,482303.44097894
fa883a689,2298078.63754018
fa8aef739,3639488.71407335
fa8b6798e,3062763.78387481
fa8be436a,3014859.65007548
fa9006fe0,2488165.90540687
fa9011e59,1877761.9068987
fa90576a3,529620.036168302
fa91861f5,6115423.63883289
fa9219557,1022344.87734325
fa925a1e5,2976598.82571988
fa949c20a,6533511.66528014
fa954a583,2706273.20391469
fa96b6d9a,3334943.43380408
fa97223af,2409433.72238759
fa9892de1,2632178.22107336
fa9ba0d30,2622975.14321601
fa9ea5447,1783891.75684787
faa002ed6,930058.981783988
faa2ea3e0,584131.448499587
faa47041d,870596.639326669
faa5504db,3206298.97940502
faa9a939f,1960619.12923343
faa9bbfe6,2418663.98902464
faaca4d97,10520084.8876348
faae3927f,1135989.24206824
faafc1829,8815978.4037883
fab07e0a3,2024830.46204742
fab411414,147465.026558729
fab4249f6,2604614.94017426
fab5f99bc,1341120.07904657
fab74ac64,2528185.56467143
faba23c72,2505959.9735143
faba45da1,1237361.24161646
fabc77833,209357.357856276
fabf4e28c,1651753.88968588
fabf6b517,2448568.91078063
fabf9ca24,3524224.07921692
fac014f49,205599.936946844
fac08e91c,2589110.30321729
fac302de1,2000484.45689119
fac4d2db7,1120676.62067722
fac80d5df,1164321.78896051
fac88eb34,8083851.55374352
faca1ada5,6641360.0213829
faca43eea,5484925.61891903
facb72c02,2390060.85003052
facba3734,9646451.93482998
facc51144,2166175.5886629
face8d2fc,4029114.16667064
facf79115,2659201.95830076
facfa3f7f,1769912.12370425
fad09ebc3,2551016.06963251
fad1177aa,1588684.60847139
fad44c1be,2564839.25967345
fad47905d,2966661.47929365
fad4edb52,2430467.84790368
fad7016ef,2235729.58003734
fad82cda0,2171126.89096634
fad92a0a8,2366495.09841599
fad9d39e9,2210429.50782554
fad9f16ca,2426587.76695754
fadb47a60,2657002.57591313
fadd3e2a1,624236.520374812
fadf9f1b9,685982.872212553
fae1a35e2,2740286.81490919
fae27e9cc,2524009.86812984
fae2df111,836155.71895568
fae55438f,2238469.53822842
fae6b9d00,531327.54832069
fae794f36,8359749.63720503
fae90c519,1716449.33459703
faec95b7b,3660252.17738038
faecec2b5,408230.027968904
faefa19c9,625624.135291522
faeffe5ad,2731337.6151504
faf14be48,2412809.19795033
faf1f9f9a,12095571.1676186
faf36ce0c,1868273.36889999
faf3f271d,2322990.68180042
faf5837dd,1771581.12112958
faf59f3e1,2604387.57110082
faf624682,1299551.446188
faf64165d,5578106.21403841
fafb0c302,1906105.24370881
fafc10485,6054926.20637729
faffdd8c6,1255992.13466814
fb001127d,2791609.11941792
fb00fadfd,2349773.65413244
fb0324433,3037533.9802314
fb03354bb,2949130.30920281
fb05ff5ff,882168.685064666
fb069370e,1252894.37491741
fb06c0651,1704955.48592618
fb094bd17,2525538.56912411
fb0a1a35e,1963588.92685029
fb0c0552d,2407825.42959656
fb0c6eff6,2197031.780574
fb0c7b2f9,2607524.24771643
fb0e55dc6,2952696.2279961
fb0e92548,2677183.147776
fb10741b9,3380944.59234286
fb107cf30,2226335.59470082
fb11b58cd,2575046.64536316
fb1454953,5267709.95824892
fb14a80e8,2427009.75759457
fb157bb7e,1613081.86217971
fb15b799b,2906411.82710703
fb170f13e,20180733.6843956
fb1723ad9,6891223.60796054
fb177ab5d,2192242.44403252
fb179da11,2506185.93952931
fb1a5cc5c,2476972.43985367
fb1aa1783,2792320.98964286
fb1abca99,3141793.87780941
fb20d7260,2156189.81498546
fb21664b2,1970049.06876473
fb21a2930,3704465.34676203
fb22a24bc,393949.018508566
fb24702fc,2789228.02940733
fb25042e1,2228302.45514466
fb258c05d,2507247.79769412
fb27b202d,1217763.08359202
fb29d0cef,2209080.18396561
fb2d543a4,1893785.50405127
fb2f9cd6c,2980389.50837833
fb31af0b6,2642305.01538157
fb34980aa,2042324.89060229
fb34ba7e7,3048603.56149011
fb35ecdcf,5386690.35267907
fb371c2e3,2322053.11503726
